Time,Wind speed,Generator speed,Blade angle,Wind direction,Ambient temperature,Active power
6/28/2020 14:00,11.08315,17.29148333,4.789183333,-509.8817667,32.44996667,1346.203167
6/28/2020 15:00,10.73575,14.19885,18.44398333,-501.3814167,31.86993333,1088.577833
6/28/2020 16:00,10.82166667,17.29171667,4.200383333,-501.40835,31.37571667,1327.603333
6/28/2020 17:00,10.73833333,17.2886,2.764633333,-500.0677833,31.20015,1314.973333
6/28/2020 18:00,9.94565,17.28431667,0.928466667,-486.2155,30.93253333,1218.602
6/28/2020 19:00,8.982116667,17.09141667,-0.503016667,-486.2166333,30.49628333,1000.5195
6/28/2020 20:00,8.885533333,17.23873333,-0.681933333,-486.21245,29.94523333,987.1464
6/28/2020 21:00,9.144566667,17.27533333,-0.375083333,-486.1993667,29.63285,1056.858767
6/28/2020 22:00,8.158816667,16.8965,-0.55565,-486.2082667,29.48776667,799.6231167
6/28/2020 23:00,6.782883333,14.77443333,-0.5555,-486.2264167,29.43153333,484.78265
6/29/2020 0:00,7.419316667,15.77831667,-0.562333333,-486.2213667,29.15785,631.1543
6/29/2020 1:00,8.433283333,17.1291,-0.5798,-486.21405,28.86195,848.6150167
6/29/2020 2:00,8.930983333,17.26438333,-0.55975,-486.2119667,28.749,1002.921033
6/29/2020 3:00,8.734266667,17.23765,-0.712666667,-486.21505,28.94725,970.6056333
6/29/2020 4:00,8.509883333,17.13263333,-0.737883333,-486.2063667,30.33313333,888.4075833
6/29/2020 5:00,9.4895,17.28995,-0.5019,-486.2222667,32.03373333,1134.997167
6/29/2020 6:00,10.64875,17.29186667,4.086233333,-500.2073167,32.09965,1296.435333
6/29/2020 7:00,10.8702,17.29228333,5.350733333,-500.7674167,32.33835,1302.924833
6/29/2020 8:00,10.26376667,17.28363333,2.831516667,-505.6767167,32.78235,1270.508833
6/29/2020 9:00,9.600633333,17.28221667,1.722566667,-508.9997,32.94001667,1143.613817
6/29/2020 10:00,8.8742,17.25421667,1.276966667,-508.9997,33.8724,955.2371833
6/29/2020 11:00,8.253983333,17.12361667,1.2154,-508.9997,34.19321667,807.8061833
6/29/2020 12:00,8.73785,17.26331667,1.2154,-508.9997,33.28706667,912.2878167
6/29/2020 13:00,7.80245,16.56551667,1.2154,-508.9997,32.8317,685.2178
6/29/2020 14:00,7.650883333,16.33,1.2154,-506.9371833,32.44316667,656.73555
6/29/2020 15:00,7.951266667,16.52228333,1.2154,-506.7917333,31.32103333,699.3521
6/29/2020 16:00,7.31555,15.50785,1.2154,-493.3179833,30.97003333,559.5755333
6/29/2020 17:00,9.7122,17.20491667,2.28495,-493.2978167,30.67525,1139.30315
6/29/2020 18:00,8.829533333,17.09576667,1.367166667,-492.3286333,30.51025,910.2503333
6/29/2020 19:00,8.443033333,16.9656,1.354683333,-479.9576333,30.13881667,884.6879667
6/29/2020 20:00,7.279966667,15.70928333,1.2523,-479.9481,29.84298333,591.7349333
6/29/2020 21:00,7.210566667,15.59945,1.2523,-482.8260833,29.46368333,571.27465
6/29/2020 22:00,7.2181,15.48823333,1.252333333,-487.7360667,29.1569,563.0700167
6/29/2020 23:00,8.19235,16.83388333,1.2743,-486.2517167,28.93545,786.83575
6/30/2020 0:00,8.266783333,17.04736667,1.384183333,-486.2471167,28.83581667,841.655
6/30/2020 1:00,7.090883333,15.3623,1.2707,-486.2440333,28.8415,559.93205
6/30/2020 2:00,7.106816667,15.40973333,1.2707,-486.2508667,28.66636667,548.10315
6/30/2020 3:00,6.853783333,15.06056667,1.2707,-486.2418,28.60605,510.31225
6/30/2020 4:00,7.985016667,16.91843333,1.2707,-486.26365,29.10953333,769.22985
6/30/2020 5:00,7.92645,16.56745,1.2707,-486.28105,30.65108333,712.2088667
6/30/2020 6:00,7.600283333,15.94738333,1.2707,-499.7730167,31.84116667,626.1964333
6/30/2020 7:00,8.079116667,16.9058,1.2707,-502.0567667,32.44361667,766.2406
6/30/2020 8:00,6.507533333,14.06071667,1.2707,-510.00755,33.24373333,410.45705
6/30/2020 9:00,5.36825,11.39056667,1.2708,-511.3394333,33.99431667,216.8822333
6/30/2020 10:00,4.884916667,10.78696667,1.2708,-506.2827,34.49635,184.6365167
6/30/2020 11:00,6.0537,12.64806667,1.27385,-529.42895,34.59721667,365.3647333
6/30/2020 12:00,10.2133,17.27631667,2.684233333,-546.6598,32.97788333,1287.172333
6/30/2020 13:00,9.28845,17.28565,1.418983333,-543.2293667,32.75533333,1037.601067
6/30/2020 14:00,8.133683333,16.99596667,1.4148,-517.6985667,32.769,762.8474
6/30/2020 15:00,9.583116667,17.26785,1.6143,-512.2314667,32.0642,1083.505533
6/30/2020 16:00,8.935633333,17.18181667,1.308433333,-504.6587,31.7127,911.4780833
6/30/2020 17:00,10.68285,17.29036667,4.374266667,-486.0963167,31.06656667,1282.6265
6/30/2020 18:00,10.49703333,17.28053333,3.36055,-490.0309167,30.48865,1262.479833
6/30/2020 19:00,10.45331667,17.28268333,3.268083333,-487.5315167,30.2122,1255.424
6/30/2020 20:00,9.845683333,17.27723333,2.34385,-474.09905,30.08583333,1203.965667
6/30/2020 21:00,9.519916667,17.27895,1.725666667,-475.3600833,29.96295,1121.835667
6/30/2020 22:00,8.754116667,17.15028333,1.385733333,-487.6883333,29.87546667,939.5933
6/30/2020 23:00,7.2571,15.37341667,1.2653,-487.6698667,29.78518333,544.48025
7/1/2020 0:00,6.6654,14.4385,1.2653,-487.7093,29.51096667,450.77745
7/1/2020 1:00,7.434783333,15.89515,1.2653,-493.2221167,29.42956667,609.714
7/1/2020 2:00,6.1856,13.36393333,1.2653,-495.62505,29.42673333,351.4919167
7/1/2020 3:00,5.653116667,12.5194,1.265316667,-487.0285,29.28508333,292.9913
7/1/2020 4:00,6.844116667,14.98951667,1.2653,-487.0285,29.5547,507.2284833
7/1/2020 5:00,7.021516667,15.301,1.2653,-487.0285,29.73681667,544.97875
7/1/2020 6:00,6.492183333,14.24668333,1.2653,-487.0285,30.34366667,427.25895
7/1/2020 7:00,5.92235,12.95068333,1.26535,-487.0285,31.57663333,324.5398667
7/1/2020 8:00,7.188566667,15.3746,1.2653,-480.5680167,32.04946667,538.55045
7/1/2020 9:00,6.7267,14.29551667,1.2653,-493.6131833,32.77943333,444.5835333
7/1/2020 10:00,9.473333333,17.00055,1.947283333,-513.0528833,33.12533333,1058.527683
7/1/2020 11:00,10.03193333,17.28181667,2.288116667,-504.2164333,32.81748333,1222.249
7/1/2020 12:00,10.77545,17.28893333,4.663033333,-505.7922333,32.8907,1298.6905
7/1/2020 13:00,10.9693,17.2931,5.5894,-493.9385833,33.27803333,1300.5355
7/1/2020 14:00,9.823683333,17.28138333,2.007433333,-485.64035,32.59326667,1192.300167
7/1/2020 15:00,9.855833333,17.28121667,1.963216667,-481.0660167,31.78276667,1167.923333
7/1/2020 16:00,11.17011667,17.29136667,6.114433333,-492.1785667,30.88258333,1304.420167
7/1/2020 17:00,9.5103,17.25583333,1.853483333,-488.2691667,30.46421667,1073.749417
7/1/2020 18:00,8.724883333,17.19595,1.32,-484.4724,30.07193333,929.14245
7/1/2020 19:00,8.7781,17.24273333,1.31735,-488.2185333,29.88,952.6182
7/1/2020 20:00,7.336166667,15.72006667,1.311316667,-488.21325,29.73131667,609.0315833
7/1/2020 21:00,3.409716667,7.276733333,18.02063333,-494.1969333,29.98305,114.2928
7/1/2020 22:00,1.200933333,0.067883333,54.7516,-525.7357167,30.0224,0
7/1/2020 23:00,3.37555,8.312183333,5.4823,-471.982,29.35783333,55.42883333
7/2/2020 0:00,4.417033333,10.07543333,1.335,-468.5537167,28.74588333,142.667
7/2/2020 1:00,5.225116667,11.56346667,1.335,-460.4277,28.38198333,227.10865
7/2/2020 2:00,5.171116667,11.47253333,1.335,-460.4184167,28.23331667,226.7578333
7/2/2020 3:00,7.792016667,16.61053333,1.3349,-464.5378,28.13138333,714.9760833
7/2/2020 4:00,7.497716667,16.28781667,1.3349,-470.34825,28.66286667,655.3347
7/2/2020 5:00,7.85565,16.43795,1.3349,-475.04365,29.52016667,716.1497667
7/2/2020 6:00,9.249783333,17.21726667,1.9597,-489.2367333,30.08455,1018.94825
7/2/2020 7:00,11.7686,17.29441667,7.427766667,-493.0615333,31.18138333,1298.9195
7/2/2020 8:00,10.33336667,17.28913333,3.676983333,-501.7647833,31.79731667,1294.458167
7/2/2020 9:00,9.524466667,17.23463333,1.874483333,-501.7702667,32.46411667,1120.4425
7/2/2020 10:00,8.669466667,17.20861667,1.33355,-501.7716167,33.50265,909.49425
7/2/2020 11:00,10.64026667,17.29165,3.836483333,-504.68215,32.94191667,1277.642667
7/2/2020 12:00,10.00563333,17.2882,2.256766667,-505.5339667,32.04788333,1196.651833
